Epoch,Global_Step,Loss,LR,Fourier_Gate_Avg
676,10151,0.5794129371643066,6.208896418403832e-05,0.14388550953431564
677,10156,0.6029461026191711,6.205330729026512e-05,0.14392535930330103
677,10166,0.5331029891967773,6.198197399410414e-05,0.1440201486376199
678,10171,0.5790565609931946,6.194629763023932e-05,0.14405139806595715
678,10181,0.5174978375434875,6.187492556727472e-05,0.14416596665978432
679,10186,0.6075184941291809,6.183922990671883e-05,0.1441999880427664
679,10196,0.49455752968788147,6.176781942384562e-05,0.14428486234762453
680,10201,0.5050122737884521,6.173210464009299e-05,0.14434088529510933
680,10211,0.6250196099281311,6.166065608439299e-05,0.14438949085094713
681,10216,0.6214843392372131,6.162492235103086e-05,0.14441408216953278
681,10226,0.5264214277267456,6.155343606977091e-05,0.1445182328197089
682,10231,0.6187334060668945,6.151768356047866e-05,0.1445681337605823
682,10241,0.6030290722846985,6.144615990110888e-05,0.14462556994774126
683,10246,0.5262852907180786,6.141038878965715e-05,0.1446648578752171
683,10256,0.4668937921524048,6.133882809980944e-05,0.14482007345015352
684,10261,0.5558629631996155,6.130303856005924e-05,0.1448812528767369
684,10271,0.3759750425815582,6.123144118754545e-05,0.14494730735366995
685,10276,0.5078404545783997,6.119563339344742e-05,0.14498986879532988
685,10286,0.46362850069999695,6.112399968625766e-05,0.14504780180074953
686,10291,0.5684235095977783,6.108817381185111e-05,0.1450705680657517
686,10301,0.5943007469177246,6.1016504118152096e-05,0.14513642408631064
687,10306,0.4766065180301666,6.098066033756427e-05,0.14520595527508043
687,10316,0.41722819209098816,6.090895500569763e-05,0.14526125517758456
688,10321,0.5334659218788147,6.0873093493142744e-05,0.14528161490505392
688,10331,0.5929243564605713,6.0801352871623377e-05,0.14535334028980948
689,10336,0.5312907099723816,6.076547380140184e-05,0.14537484842267903
689,10346,0.4457126259803772,6.0693698238916084e-05,0.1454244428737597
690,10351,0.5199972987174988,6.0657801785413696e-05,0.14550797539678487
690,10361,0.6097950339317322,6.058599163081776e-05,0.14565196226943622
691,10366,0.6290380358695984,6.055007796850473e-05,0.1456799473274838
691,10376,0.4837854206562042,6.047823357082296e-05,0.14579782634973526
692,10381,0.5136769413948059,6.04423028742532e-05,0.1458569389175285
692,10391,0.6233927607536316,6.037042458267634e-05,0.1459239921109243
693,10396,0.41636985540390015,6.033447702648654e-05,0.14593079178170723
693,10406,0.4844208061695099,6.026256519037009e-05,0.1459544592282989
694,10411,0.5319809317588806,6.022660094927888e-05,0.14596256376667457
694,10421,0.5146028399467468,6.015465591814139e-05,0.14605113491415977
695,10426,0.5222064852714539,6.011867516694847e-05,0.1460994566706094
695,10436,0.49218517541885376,6.004669729046983e-05,0.14620202847502448
696,10441,0.48083797097206116,6.001070020405518e-05,0.14623601328242908
696,10451,0.5817287564277649,5.99386898320749e-05,0.14631653814153237
697,10456,0.6163942813873291,5.9902676585397886e-05,0.14637793228030205
697,10466,0.4889032542705536,5.9830634067913424e-05,0.14645096795125442
698,10471,0.5664782524108887,5.979460483601198e-05,0.14650198749520563
698,10481,0.47117605805397034,5.972253052317705e-05,0.14657371728257698
699,10486,0.4364139139652252,5.968648548116673e-05,0.1466406610879031
699,10496,0.5119680762290955,5.961437972328957e-05,0.14671677012335171
700,10501,0.546556830406189,5.9578319046362854e-05,0.1467664045366374
700,10511,0.5811105370521545,5.950618219390451e-05,0.14683539352633737
701,10516,0.5888194441795349,5.9470106057329834e-05,0.1468392624096437
701,10526,0.5440128445625305,5.9397938460902536e-05,0.14689061587507074
702,10531,0.6020310521125793,5.936184704002348e-05,0.1469592038880695
702,10541,0.6948229074478149,5.928964905038886e-05,0.1470488811081106
703,10546,0.6268762350082397,5.9253542520623264e-05,0.14712829413739117
703,10556,0.5933593511581421,5.9181314488690685e-05,0.14724558930505405
704,10561,0.5875057578086853,5.9145193025529856e-05,0.14727579328146848
704,10571,0.4593614935874939,5.907293530235467e-05,0.1472971107472073
705,10576,0.5324950814247131,5.90367990813625e-05,0.14735416153615172
705,10586,0.4241158068180084,5.896451201814439e-05,0.1474033658477393
706,10591,0.5685915946960449,5.8928361214956494e-05,0.14741944724863226
706,10601,0.6412611603736877,5.885604516303778e-05,0.14762503619898448
707,10606,0.43123552203178406,5.8819879953360625e-05,0.14771187508648093
707,10616,0.5334441065788269,5.874753526422443e-05,0.14782175794243813
708,10621,0.5027235746383667,5.8711355823834557e-05,0.14787608926946466
708,10631,0.49875539541244507,5.8638982849103275e-05,0.14796476878903128
709,10636,0.5242684483528137,5.8602789353846324e-05,0.1480173786932772
709,10646,0.6080158352851868,5.853038844527982e-05,0.14806213907220148
710,10651,0.5918997526168823,5.849418107106978e-05,0.14806424250656908
710,10661,0.5132823586463928,5.842175258056366e-05,0.14803143285892226
711,10666,0.5349374413490295,5.838553150338199e-05,0.14804397963664748
711,10676,0.5782594680786133,5.831307578296591e-05,0.14811961420557715
712,10681,0.5947737097740173,5.827684117886064e-05,0.14814733984795483
712,10691,0.4839235544204712,5.820435858069664e-05,0.14821311154148795
713,10696,0.5275295972824097,5.8168110625781555e-05,0.14827095141465013
713,10706,0.5210198760032654,5.809560150216231e-05,0.1484047377651388
714,10711,0.5225019454956055,5.8059340372616086e-05,0.14846260676329787
714,10721,0.562037467956543,5.798680507596316e-05,0.14850797267122703
715,10726,0.5597377419471741,5.795053094802855e-05,0.1485286344858733
715,10736,0.4565027058124542,5.787796983089071e-05,0.1486000300131061
716,10741,0.5323856472969055,5.784168288087356e-05,0.1486548124389215
716,10751,0.4479030966758728,5.776909629592514e-05,0.14876002445816994
717,10756,0.6385390758514404,5.7732796700193667e-05,0.14880363914099606
717,10766,0.5746012926101685,5.766018500023274e-05,0.14887302335013042
718,10771,0.6015203595161438,5.762387293521662e-05,0.14888014102523978
718,10781,0.5899096727371216,5.755123647316331e-05,0.14895729449662296
719,10786,0.5475098490715027,5.7514912115352836e-05,0.14901487766341728
719,10796,0.53159099817276,5.744225124424761e-05,0.14914540167559276
720,10801,0.4445781409740448,5.740591477019279e-05,0.14921003580093384
720,10811,0.5263175964355469,5.733322984319484e-05,0.14926635067571292
721,10816,0.4702055752277374,5.72968814295046e-05,0.1493032385002483
721,10826,0.4551612138748169,5.722417279988994e-05,0.14936879074031656
722,10831,0.48220136761665344,5.718781262323122e-05,0.14941959963603454
722,10841,0.6242755055427551,5.7115080644391106e-05,0.14947765015742995
723,10846,0.4648156762123108,5.707870888148804e-05,0.1495045365935022
723,10856,0.5962280631065369,5.700595390692724e-05,0.14953398433598605
724,10861,0.4406608045101166,5.696957073456023e-05,0.14959349313920195
724,10871,0.49055856466293335,5.689679311789523e-05,0.14966057647358288
725,10876,0.5435090065002441,5.686039871290019e-05,0.14971481703899123
725,10886,0.6105340719223022,5.6787598807857564e-05,0.1498126783831553
726,10891,0.4812473654747009,5.6751193347124965e-05,0.1498735354027965
726,10901,0.5400319695472717,5.6678371507539584e-05,0.1499501930719072
727,10906,0.5099499821662903,5.664195516801365e-05,0.1499772694977847
727,10916,0.4984443485736847,5.656911174782704e-05,0.15006263621828772
728,10921,0.5955067873001099,5.653268470650486e-05,0.15009768137877638
728,10931,0.4959466755390167,5.645982005976338e-05,0.1501540463756431
729,10936,0.5851913094520569,5.642338249369406e-05,0.15017712590369311
729,10946,0.3779853582382202,5.6350496974547284e-05,0.15026682039553468
730,10951,0.4886251389980316,5.6314049060831085e-05,0.15036207234317606
730,10961,0.5850170254707336,5.6241143023530016e-05,0.150442069565708
731,10966,0.5362924337387085,5.6204684939317475e-05,0.15051116726615213
731,10976,0.4258999824523926,5.613175873821288e-05,0.1506140980530869
732,10981,0.4766310453414917,5.6095290660704006e-05,0.15064850652759726
732,10991,0.5517587661743164,5.602234465024456e-05,0.15074777129021558
733,10996,0.5453859567642212,5.59858667566879e-05,0.15077484500679103
733,11006,0.4420158267021179,5.591290129141865e-05,0.15082493763078342
734,11011,0.6297184824943542,5.587641375911049e-05,0.1508773954754526
734,11021,0.4817221462726593,5.580342919367101e-05,0.15102019838311456
735,11026,0.5162040591239929,5.576693219995442e-05,0.15107850256291303
735,11036,0.6436436176300049,5.569392888907714e-05,0.151099930094047
736,11041,0.4155106544494629,5.565742261134127e-05,0.15112669969146902
736,11051,0.42995214462280273,5.5584400909849665e-05,0.15117930688641287
737,11056,0.5937178134918213,5.554788552552872e-05,0.15121993964368646
737,11066,0.49207326769828796,5.547484578833571e-05,0.1512940109453418
738,11071,0.4430003762245178,5.543832147490817e-05,0.1513458893380382
738,11081,0.6497385501861572,5.5365264057014335e-05,0.15141962604089218
739,11086,0.5929598808288574,5.53287309920021e-05,0.15147251601923595
739,11096,0.5559781193733215,5.525565624849391e-05,0.1515467671508139
740,11101,0.6342976093292236,5.521911460946141e-05,0.15156278894706207
740,11111,0.6061853766441345,5.5146022895509595e-05,0.15165754339911722
741,11116,0.4304374158382416,5.51094728600629e-05,0.15169124135916884
741,11126,0.49127382040023804,5.503636453092064e-05,0.1517609923400662
742,11131,0.44048401713371277,5.499980627670665e-05,0.15180956775491888
742,11141,0.5434350967407227,5.4926681687707905e-05,0.15184164284305138
743,11146,0.5804592967033386,5.489011539241349e-05,0.15189118683338165
743,11156,0.621695339679718,5.481697489897122e-05,0.15196767991239374
744,11161,0.5276896357536316,5.4780400740322315e-05,0.15200787511738864
744,11171,0.6698111295700073,5.4707244697926794e-05,0.1520614285360683
745,11176,0.5925289392471313,5.467066285368754e-05,0.15208124809644438
745,11186,0.6365281939506531,5.459749161790464e-05,0.15215444056825203
746,11191,0.4818931818008423,5.4560902265876534e-05,0.1521672122180462
746,11201,0.6698578596115112,5.4487716192345936e-05,0.15228334644978697
747,11206,0.46229347586631775,5.4451119510366986e-05,0.15236120874231512
747,11216,0.48817795515060425,5.43779189548005e-05,0.1524832814254544
748,11221,0.39945921301841736,5.434131512074434e-05,0.1524938741190867
748,11231,0.44069576263427734,5.426810043892418e-05,0.15256388959559528
749,11236,0.5419299006462097,5.4231489630699195e-05,0.15261924402280289
749,11246,0.4858347475528717,5.415826117847621e-05,0.15270511027086864
750,11251,0.5037620067596436,5.412164357402466e-05,0.1527699658816511
750,11261,0.5461010336875916,5.404840170731666e-05,0.15285660360347142
751,11266,0.495424747467041,5.401177748461387e-05,0.15285282446579498
751,11276,0.48875653743743896,5.3938522559403807e-05,0.15291170538826424
752,11281,0.5720146298408508,5.390189189645728e-05,0.15296340225772423
752,11291,0.519505500793457,5.382862426879165e-05,0.15304933285171335
753,11296,0.46770966053009033,5.3791987343640135e-05,0.15306955034082587
753,11306,0.4639110565185547,5.3718707369627116e-05,0.15310435776006093
754,11311,0.6327459216117859,5.368206436033986e-05,0.15314292806116017
754,11321,0.5326099991798401,5.3608772396147644e-05,0.1532123935493556
755,11326,0.6099985241889954,5.357212348082344e-05,0.15326165577227419
755,11336,0.629456639289856,5.349881988267853e-05,0.15344483303752812
756,11341,0.5376672148704529,5.346216523944485e-05,0.153465423732996
756,11351,0.607793927192688,5.338885036363029e-05,0.1534875434908
757,11356,0.5237265825271606,5.335219017064249e-05,0.153549502519044
757,11366,0.4744334816932678,5.3278864373496085e-05,0.15367432446642357
758,11371,0.4238421618938446,5.324219880893647e-05,0.15369932590560478
758,11381,0.5221946835517883,5.316886244684914e-05,0.15373361144553532
759,11386,0.5740512609481812,5.313219168892616e-05,0.153748865831982
759,11396,0.5911423563957214,5.30588451183402e-05,0.15382186628200792
760,11401,0.5975475311279297,5.3022169345287455e-05,0.15385813198306345
760,11411,0.48961782455444336,5.294881292269476e-05,0.15393961830572647
761,11416,0.49324581027030945,5.2912132312770336e-05,0.153970137915828
761,11426,0.5738394260406494,5.2838766394710645e-05,0.15406707267869602
762,11431,0.571794331073761,5.280208112619608e-05,0.15412943403829227
762,11441,0.6493775248527527,5.272870606925535e-05,0.15425873547792435
763,11446,0.4733867347240448,5.2692016320454804e-05,0.15430868349292062
763,11456,0.39741358160972595,5.261863248126338e-05,0.15437779812650246
764,11461,0.6113658547401428,5.258193843050283e-05,0.15439936688000505
764,11471,0.5190037488937378,5.250854616573372e-05,0.15448750657114116
765,11476,0.49373266100883484,5.247184799136007e-05,0.15449926765127617
765,11486,0.5137608051300049,5.239844765772725e-05,0.15457601980729538
766,11491,0.49844563007354736,5.2361745538107374e-05,0.1546144106171348
766,11501,0.5001581311225891,5.228833749236407e-05,0.15466755425388162
767,11506,0.4274454116821289,5.225163160588407e-05,0.15474196523427963
767,11516,0.6288479566574097,5.217821620482094e-05,0.1548822640695355
768,11521,0.49986353516578674,5.214150672988521e-05,0.1549051454798742
768,11531,0.49876096844673157,5.2068084330328714e-05,0.1548992581665516
769,11536,0.5092679262161255,5.20313714453591e-05,0.15492903407324443
769,11546,0.4978019893169403,5.195794240416966e-05,0.15500364486466756
770,11551,0.45717233419418335,5.1921226287604574e-05,0.15503705563870343
770,11561,0.48729202151298523,5.184779096167493e-05,0.1551644280552864
771,11566,0.5892842411994934,5.181107179196849e-05,0.15520106967199931
771,11576,0.5369472503662109,5.1737630538221905e-05,0.15529668568210167
772,11581,0.5402401089668274,5.170090849384308e-05,0.1553474028002132
772,11591,0.5403797626495361,5.162746166923164e-05,0.15539982576261868
773,11596,0.5441683530807495,5.159073692866336e-05,0.15538171001456
773,11606,0.5733030438423157,5.151728489016623e-05,0.15543695437637242
774,11611,0.47298485040664673,5.1480557631904534e-05,0.15548157014630057
774,11621,0.5585758090019226,5.14071007365262e-05,0.1555526666343212
775,11626,0.5242889523506165,5.137037113907937e-05,0.1556099233302203
775,11636,0.6070863604545593,5.1296909743847954e-05,0.155717670917511
776,11641,0.49961036443710327,5.1260177985735614e-05,0.1557516116987575
776,11651,0.5607658624649048,5.11867124477011e-05,0.155809762802991
777,11656,0.5875535607337952,5.1149978707453406e-05,0.15584866668690334
777,11666,0.5014125108718872,5.1076509383685924e-05,0.15590842508456923
778,11671,0.4973725378513336,5.103977383984264e-05,0.1559481414204294
778,11681,0.5443671345710754,5.0966301087430676e-05,0.15596086633476344
779,11686,0.5366091132164001,5.0929563918540356e-05,0.1560117300938476
779,11696,0.48441973328590393,5.0856088094589114e-05,0.15613852644508536
780,11701,0.5621793270111084,5.081934947920821e-05,0.1561781462620605
780,11711,0.5272083878517151,5.074587094083777e-05,0.15627579255537552
781,11716,0.47733020782470703,5.0709131057529756e-05,0.15627492388541048
781,11726,0.48399341106414795,5.063565016187346e-05,0.1563596579838883
782,11731,0.522599995136261,5.059890918920794e-05,0.1564229814843698
782,11741,0.43730559945106506,5.0525426293410526e-05,0.15649777041240173
783,11746,0.5089260935783386,5.048868440996246e-05,0.15652865239165045
783,11756,0.5389169454574585,5.0415199871178396e-05,0.156669059260325
784,11761,0.5384800434112549,5.037845725552715e-05,0.15672542764381928
784,11771,0.5102432370185852,5.0304971430918926e-05,0.1568171497095715
785,11776,0.41555899381637573,5.026822826164738e-05,0.1568291959437457
785,11786,0.5758399963378906,5.01947415083837e-05,0.15688893808559937
786,11791,0.5009832382202148,5.0157997964077507e-05,0.15692498975179411
786,11801,0.5254026055335999,5.00845106393316e-05,0.15698744288899683
787,11806,0.584679365158081,5.0047766898578154e-05,0.1570312719453465
787,11816,0.5428718328475952,4.997427935952603e-05,0.1570835750211369
788,11821,0.44014406204223633,4.993753560091373e-05,0.15711303427815437
788,11831,0.4753568470478058,4.986404820473246e-05,0.15717989748174493
789,11836,0.5843634605407715,4.982730460684974e-05,0.15719785981557585
789,11846,0.5840083360671997,4.975381771071566e-05,0.1572915498505939
790,11851,0.6215376853942871,4.9717074452150274e-05,0.1573462195017121
790,11861,0.5540080666542053,4.964358841323728e-05,0.15741539069197394
791,11866,0.5957528948783875,4.960684567257523e-05,0.15745688195932994
